t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
146.316,1,2,shard-1-2,1,0.990000,0.990000,1.000000,58353,57057,0.98,0.98,120384,1.63,2.147
151.203,0,0,shard-0-0,1,1.000000,1.000000,1.000000,66574,64922,0.98,0.985,123392,1.651,0.495
151.203,0,1,shard-0-1,1,1.000000,1.000000,1.000000,66503,64922,0.98,0.985,123392,1.651,0.82
151.203,0,2,shard-0-2,1,0.970000,0.970000,1.000000,66689,64922,0.98,0.97,123392,1.651,1.149
151.203,1,0,shard-1-0,1,0.970000,0.980000,1.000000,59851,58470,0.973333,0.97,123392,1.651,1.584
151.203,1,1,shard-1-1,1,1.000000,1.000000,1.000000,59813,58470,0.973333,0.975,123392,1.651,1.844
151.203,1,2,shard-1-2,1,0.980000,0.990000,1.000000,59851,58470,0.973333,0.975,123392,1.651,2.081
156.058,0,0,shard-0-0,1,1.000000,1.000000,1.000000,68230,66795,0.98,0.985,126880,1.935,0.517
156.058,0,1,shard-0-1,1,1.000000,1.000000,1.000000,68179,66795,0.98,0.985,126880,1.935,0.82
156.058,0,2,shard-0-2,1,0.970000,0.970000,1.000000,68228,66795,0.98,0.97,126880,1.935,1.165
156.058,1,0,shard-1-0,1,0.980000,0.980000,1.000000,61439,60085,0.98,0.98,126880,1.935,1.723
156.058,1,1,shard-1-1,1,1.000000,1.000000,1.000000,61373,60085,0.98,0.98,126880,1.935,2.008
156.058,1,2,shard-1-2,1,0.980000,0.990000,1.000000,61404,60085,0.98,0.98,126880,1.935,2.331
161.468,0,0,shard-0-0,1,1.000000,1.000000,1.000000,69449,68347,0.98,0.985,129856,1.941,0.49
161.468,0,1,shard-0-1,1,1.000000,1.000000,1.000000,69449,68347,0.98,0.985,129856,1.941,0.849
161.468,0,2,shard-0-2,1,0.970000,0.970000,1.000000,69446,68347,0.98,0.97,129856,1.941,1.158
161.468,1,0,shard-1-0,1,0.990000,0.990000,1.000000,62520,61509,0.986667,0.985,129856,1.941,1.635
161.468,1,1,shard-1-1,1,1.000000,1.000000,1.000000,62487,61509,0.986667,0.99,129856,1.941,1.934
161.468,1,2,shard-1-2,1,0.990000,0.990000,1.000000,62490,61509,0.986667,0.985,129856,1.941,2.277
166.814,0,0,shard-0-0,1,1.000000,1.000000,1.000000,70590,69566,0.973333,0.98,132160,2.173,0.537
166.814,0,1,shard-0-1,1,0.990000,1.000000,1.000000,70621,69566,0.973333,0.975,132160,2.173,0.87
166.814,0,2,shard-0-2,1,0.970000,0.970000,1.000000,70529,69566,0.973333,0.965,132160,2.173,1.251
166.814,1,0,shard-1-0,1,0.990000,0.990000,1.000000,63353,62594,0.986667,0.985,132160,2.173,1.707
166.814,1,1,shard-1-1,1,1.000000,1.000000,1.000000,63405,62594,0.986667,0.99,132160,2.173,2.041
166.814,1,2,shard-1-2,1,0.990000,0.990000,1.000000,63423,62594,0.986667,0.985,132160,2.173,2.342
172.463,0,0,shard-0-0,1,1.000000,1.000000,1.000000,71888,70807,0.993333,0.995,134432,1.941,0.591
172.463,0,1,shard-0-1,1,1.000000,1.000000,1.000000,71979,70807,0.993333,0.995,134432,1.941,1.004
172.463,0,2,shard-0-2,1,0.990000,0.990000,1.000000,71792,70807,0.993333,0.99,134432,1.941,1.435
172.463,1,0,shard-1-0,1,0.990000,0.990000,1.000000,64555,63625,0.986667,0.985,134432,1.941,1.902
172.463,1,1,shard-1-1,1,0.990000,1.000000,1.000000,64560,63625,0.986667,0.99,134432,1.941,2.16
172.463,1,2,shard-1-2,1,0.980000,0.990000,1.000000,64460,63625,0.986667,0.985,134432,1.941,2.414
